urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,324201,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,332204,0,4,4,0,(0\, 248\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,332210,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,340285,0,4,4,0,(0\, 249\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,340290,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,348353,0,4,4,0,(0\, 248\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,348370,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,356181,0,4,4,0,(0\, 249\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,356210,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,364422,0,4,4,0,(0\, 250\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,364438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,372223,0,4,4,0,(0\, 249\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,372238,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,380421,0,4,4,0,(0\, 249\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,380438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,388367,0,4,4,0,(0\, 251\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,388384,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,396404,0,4,4,0,(0\, 251\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,396420,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,404422,0,4,4,0,(0\, 253\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,404439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,412417,0,4,4,0,(0\, 255\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,412433,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,428413,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,428429,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,444417,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,444434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,468415,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,468432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,476402,0,4,4,0,(0\, 255\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,476418,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,492407,0,4,4,0,(0\, 255\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,492424,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,500401,0,4,4,0,(0\, 0\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,500417,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,508367,0,4,4,0,(0\, 254\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,508384,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,516417,0,4,4,0,(0\, 0\, 1\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,516434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,524374,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,524390,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,540194,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,540221,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,548194,0,4,4,0,(0\, 0\, 1\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,548220,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,556162,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,556168,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,564222,0,4,4,0,(0\, 0\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,564229,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,572162,0,4,4,0,(0\, 255\, 2\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,572168,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,580221,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,580225,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,588217,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,588223,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,620282,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,620291,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,756260,0,4,4,0,(0\, 1\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,756274,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,780386,0,4,4,0,(0\, 0\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,780402,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,876402,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,876419,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,892232,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,892286,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,908224,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,908254,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,916226,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,916232,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,940163,0,4,4,0,(0\, 0\, 0\, 255),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,940175,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,972254,0,4,4,0,(0\, 255\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,972262,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659036,988196,0,4,4,0,(0\, 255\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659036,988202,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,4196,0,4,4,0,(0\, 0\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,4204,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,12161,0,4,4,0,(0\, 0\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,12168,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,20257,0,4,4,0,(0\, 255\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,20262,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,108394,0,4,4,0,(0\, 0\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,108406,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,116416,0,4,4,0,(0\, 2\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,116429,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,124369,0,4,4,0,(0\, 1\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,124381,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,132414,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,132426,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,140287,0,4,4,0,(0\, 3\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,140299,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,148387,0,4,4,0,(0\, 3\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,148401,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,156338,0,4,4,0,(0\, 3\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,156350,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,164405,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,164418,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,172423,0,4,4,0,(0\, 4\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,172435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,180418,0,4,4,0,(0\, 2\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,180431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,188378,0,4,4,0,(0\, 3\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,188390,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,196422,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,196434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,204418,0,4,4,0,(0\, 4\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,204431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,212402,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,212414,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,220415,0,4,4,0,(0\, 3\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,220428,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,228299,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,228322,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,236279,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,236283,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,244277,0,4,4,0,(0\, 5\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,244291,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,252400,0,4,4,0,(0\, 6\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,252413,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,260417,0,4,4,0,(0\, 6\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,260430,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,268418,0,4,4,0,(0\, 7\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,268431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,276379,0,4,4,0,(0\, 6\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,276391,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,284294,0,4,4,0,(0\, 7\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,284317,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,292162,0,4,4,0,(0\, 5\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,292169,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,300160,0,4,4,0,(0\, 5\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,300166,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,308201,0,4,4,0,(0\, 3\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,308223,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,316375,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,316388,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,324166,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,324180,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,332159,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,332165,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,380416,0,4,4,0,(0\, 2\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,380428,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,396427,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,396439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,404417,0,4,4,0,(1\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,404430,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,412199,0,4,4,0,(1\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,412214,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,436196,0,4,4,0,(1\, 2\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,436206,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,460159,0,4,4,0,(1\, 2\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,460169,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,492404,0,4,4,0,(0\, 0\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,492417,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,556268,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,556278,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,564354,0,4,4,0,(0\, 252\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,564366,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,572215,0,4,4,0,(0\, 250\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,572262,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,580423,0,4,4,0,(0\, 249\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,580439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,588379,0,4,4,0,(0\, 248\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,588395,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,596422,0,4,4,0,(0\, 249\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,596439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,604407,0,4,4,0,(0\, 248\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,604424,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,612421,0,4,4,0,(0\, 247\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,612437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,620426,0,4,4,0,(0\, 248\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,620442,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,628420,0,4,4,0,(0\, 248\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,628437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,636423,0,4,4,0,(0\, 250\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,636439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,644414,0,4,4,0,(0\, 251\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,644430,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,652312,0,4,4,0,(0\, 252\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,652327,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,660217,0,4,4,0,(0\, 251\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,660243,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,668386,0,4,4,0,(0\, 252\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,668402,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,676404,0,4,4,0,(0\, 253\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,676421,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,684425,0,4,4,0,(0\, 253\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,684441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,692264,0,4,4,0,(0\, 254\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,692276,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,708212,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,708225,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,724260,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,724274,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,804386,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,804403,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,820418,0,4,4,0,(1\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659037,820434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659037,932416,0,4,4,0,(0\, 255\, 1\, 0),,,,
