urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,974945,0,8,8,0,(1\, 0\, 251\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,974963,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,978959,0,8,8,0,(1\, 0\, 251\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,978976,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,982975,0,8,8,0,(1\, 0\, 251\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,982993,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,986971,0,8,8,0,(1\, 0\, 250\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,986989,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,990990,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,991008,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,994945,0,8,8,0,(1\, 0\, 251\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,994963,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660485,998994,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660485,999012,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,2974,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,2992,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,6978,0,8,8,0,(1\, 0\, 249\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,6996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,10946,0,8,8,0,(1\, 0\, 249\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,10963,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,14873,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,14891,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,16867,0,8,8,0,(1\, 0\, 249\, 255\, 5\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,16880,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,20946,0,8,8,0,(1\, 0\, 249\, 255\, 5\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,20964,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,24924,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,24942,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,28913,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,28930,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,33017,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,33035,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,36975,0,8,8,0,(1\, 0\, 250\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,36993,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,40949,0,8,8,0,(1\, 0\, 251\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,40967,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,45003,0,8,8,0,(1\, 0\, 252\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,45021,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,48978,0,8,8,0,(1\, 0\, 252\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,48996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,52979,0,8,8,0,(1\, 0\, 253\, 255\, 5\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,52996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,56975,0,8,8,0,(1\, 0\, 254\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,56993,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,60956,0,8,8,0,(1\, 0\, 255\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,60973,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,64991,0,8,8,0,(1\, 0\, 255\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,65009,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,68974,0,8,8,0,(1\, 0\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,68991,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,80939,0,8,8,0,(1\, 0\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,80957,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,85003,0,8,8,0,(1\, 0\, 0\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,85021,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,92764,0,8,8,0,(1\, 0\, 2\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,92777,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,97013,0,8,8,0,(1\, 0\, 2\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,97031,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,100949,0,8,8,0,(1\, 0\, 2\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,100966,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,105009,0,8,8,0,(1\, 0\, 3\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,105026,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,108947,0,8,8,0,(1\, 0\, 4\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,108965,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,112863,0,8,8,0,(1\, 0\, 3\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,112876,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,116859,0,8,8,0,(1\, 0\, 4\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,116871,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,118872,0,8,8,0,(1\, 0\, 4\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,118884,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,122946,0,8,8,0,(1\, 0\, 4\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,122964,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,126873,0,8,8,0,(1\, 0\, 5\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,126887,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,130930,0,8,8,0,(1\, 0\, 6\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,130947,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,135006,0,8,8,0,(1\, 0\, 5\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,135025,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,138952,0,8,8,0,(1\, 0\, 6\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,138969,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,143004,0,8,8,0,(1\, 0\, 5\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,143022,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,146978,0,8,8,0,(1\, 0\, 6\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,146996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,150987,0,8,8,0,(1\, 0\, 5\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,151005,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,154947,0,8,8,0,(1\, 0\, 5\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,154965,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,158995,0,8,8,0,(1\, 0\, 5\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,159012,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,162978,0,8,8,0,(1\, 0\, 6\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,162996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,166987,0,8,8,0,(1\, 0\, 5\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,167006,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,170984,0,8,8,0,(1\, 0\, 5\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,171001,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,174862,0,8,8,0,(1\, 0\, 4\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,174879,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,178940,0,8,8,0,(1\, 0\, 3\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,178958,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,183004,0,8,8,0,(1\, 0\, 4\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,183022,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,186946,0,8,8,0,(1\, 0\, 3\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,186964,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,192801,0,8,8,0,(1\, 0\, 2\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,192818,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,196991,0,8,8,0,(1\, 0\, 2\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,197009,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,200986,0,8,8,0,(1\, 0\, 2\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,201003,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,204944,0,8,8,0,(1\, 0\, 1\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,204961,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,208799,0,8,8,0,(1\, 0\, 1\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,208817,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,212942,0,8,8,0,(1\, 0\, 1\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,212960,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,376959,0,8,8,0,(1\, 0\, 0\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,376977,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,380866,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,380878,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,385014,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,385031,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,388982,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,388999,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,392982,0,8,8,0,(1\, 0\, 251\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,393000,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,396862,0,8,8,0,(1\, 0\, 251\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,396875,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,400875,0,8,8,0,(1\, 0\, 250\, 255\, 6\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,400887,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,405010,0,8,8,0,(1\, 0\, 251\, 255\, 6\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,405028,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,408981,0,8,8,0,(1\, 0\, 252\, 255\, 7\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,408998,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,412830,0,8,8,0,(1\, 0\, 251\, 255\, 7\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,412847,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,416990,0,8,8,0,(1\, 0\, 251\, 255\, 7\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,417008,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,420981,0,8,8,0,(1\, 0\, 251\, 255\, 7\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,420998,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,424950,0,8,8,0,(1\, 0\, 251\, 255\, 8\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,424967,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,428953,0,8,8,0,(1\, 0\, 252\, 255\, 7\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,428971,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,432998,0,8,8,0,(1\, 0\, 252\, 255\, 6\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,433015,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,436979,0,8,8,0,(1\, 0\, 253\, 255\, 7\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,436997,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,440931,0,8,8,0,(1\, 0\, 254\, 255\, 6\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,440949,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,444987,0,8,8,0,(1\, 0\, 255\, 255\, 5\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,445004,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,448953,0,8,8,0,(1\, 0\, 255\, 255\, 4\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,448971,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,453009,0,8,8,0,(1\, 0\, 255\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,453026,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,454870,0,8,8,0,(1\, 0\, 255\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,454882,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,459015,0,8,8,0,(1\, 0\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,459033,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,462763,0,8,8,0,(1\, 0\, 0\, 0\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,462776,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,466945,0,8,8,0,(1\, 0\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,466959,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,470998,0,8,8,0,(1\, 0\, 1\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,471010,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,474948,0,8,8,0,(1\, 0\, 2\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,474962,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,478801,0,8,8,0,(1\, 0\, 3\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,478813,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,483011,0,8,8,0,(1\, 0\, 2\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,483024,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,486976,0,8,8,0,(1\, 0\, 2\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,486989,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,490980,0,8,8,0,(1\, 0\, 4\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,490993,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,494978,0,8,8,0,(1\, 0\, 5\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,494991,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,498979,0,8,8,0,(1\, 0\, 5\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660486,498993,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660486,502942,0,8,8,0,(1\, 0\, 6\, 0\, 252\, 255\, 0\, 0)
